Gene	ExpA	ExpB	FoldChange	log2FC	ExpFreqA	ExpFreqB	TotalA	TotalB	ExpFractionA	ExpFractionB	fishers.pval	wilcoxon.pval	combined.pval	adjusted.pval
B9D2	3.51032220242188	5.32089263890707	0.659724305796726	-0.600064836712086	767	595	3130	3130	0.245047923322684	0.190095846645367	1.5750018792675e-07	3.36197564644132e-05	1.42778809608401e-10	2.46447123356475e-10
RANBP17	0.824337018866669	0.540970423411482	1.52381162295013	0.607684564620326	187	107	3130	3130	0.0597444089456869	0.034185303514377	2.07389778940341e-06	2.60825494519012e-06	1.45741047566811e-10	2.51492313602681e-10
RBAK	0.544723429298369	1.13848997473466	0.478461331576789	-1.0635257616006	136	222	3130	3130	0.0434504792332268	0.070926517571885	3.37479323586712e-06	1.6046445819324e-06	1.45899023906517e-10	2.51725246257872e-10
TMX4	8.61729210814536	11.2745977728615	0.764310380001987	-0.387769471342625	1053	1205	3130	3130	0.336421725239617	0.384984025559105	7.02685153532611e-05	7.7606788186719e-08	1.46883903422492e-10	2.53384568862906e-10
METTL8	3.63470179586301	4.07717193651975	0.891476212544906	-0.165731792271364	692	534	3130	3130	0.221086261980831	0.170607028753994	5.57011110951338e-07	9.81905443054291e-06	1.47299060518457e-10	2.54060714180307e-10
SAMM50	8.6222516491018	10.1856053554647	0.846513422442374	-0.240395150998547	1115	910	3130	3130	0.356230031948882	0.29073482428115	3.48779892083515e-08	0.000156942095864532	1.47415811942537e-10	2.54222038897281e-10
PHC1	0.345482536844745	0.430295690551286	0.802895646949473	-0.316715603298704	131	217	3130	3130	0.04185303514377	0.0693290734824281	2.47532109008718e-06	2.22372317008591e-06	1.48209323718205e-10	2.55550218171753e-10
SMEK2	7.0408915244714	5.6082395400176	1.25545484892917	0.328210144581303	1376	1181	3130	3130	0.43961661341853	0.377316293929712	6.03663353270331e-07	9.13828911774318e-06	1.48520970777704e-10	2.56047253825394e-10
RPUSD1	5.82424400607791	8.12035188197086	0.717240347553057	-0.479471447203342	866	683	3130	3130	0.27667731629393	0.218210862619808	9.54203164584108e-08	5.85858431198001e-05	1.50434380607665e-10	2.59305105993911e-10
RAP1GAP2	1.82742348276362	0.926980492136966	1.9713721035821	0.979200115967861	378	265	3130	3130	0.120766773162939	0.0846645367412141	2.96792044307612e-06	1.89352682881576e-06	1.51200131858717e-10	2.60584014437446e-10
RINL	1.92706425745937	3.99306352875419	0.482602954744525	-1.05109134638255	378	501	3130	3130	0.120766773162939	0.160063897763578	8.82091814425282e-06	6.43968983502799e-07	1.52768614758997e-10	2.6324576062264e-10
CATSPERG	0.360921170176583	0.909395579719914	0.396880277654025	-1.33322422324675	140	227	3130	3130	0.0447284345047923	0.0725239616613419	3.38051449848918e-06	1.6834714804665e-06	1.53043134523223e-10	2.63677306041662e-10
IGF2BP2	8.09561608908802	10.1336602745901	0.798883707339944	-0.32394258804796	1138	1294	3130	3130	0.363578274760383	0.413418530351438	5.81269818516589e-05	9.82565199510534e-08	1.53570137870285e-10	2.64543650022302e-10
SLC2A8	0.501086552513101	1.71920867575786	0.291463485252721	-1.77861294197464	130	214	3130	3130	0.0415335463258786	0.068370607028754	3.76629768452777e-06	1.51987327769907e-06	1.53905127841273e-10	2.65079006565062e-10
CTB-13F3.1	0.194279540710733	0.0659179905987945	2.94729161107478	1.55938981072931	116	55	3130	3130	0.0370607028753994	0.0175718849840256	2.61839927606182e-06	2.21941292062937e-06	1.56156939912383e-10	2.68915120336691e-10
PRR5	2.20060153466424	6.47769717141781	0.33971973008775	-1.55758308605158	493	625	3130	3130	0.157507987220447	0.199680511182109	1.51313441706266e-05	3.84927526413622e-07	1.56497434147465e-10	2.6945909836147e-10
ZNF812	0.0336734347453275	0.0200147289409703	1.68243271465934	0.750548808450231	61	19	3130	3130	0.0194888178913738	0.0060702875399361	2.37023135994813e-06	2.47540246993606e-06	1.57604615353481e-10	2.71322788286991e-10
NPRL3	4.10320944476005	3.46585939312988	1.18389379929651	0.243539670409341	834	667	3130	3130	0.266453674121406	0.213099041533546	8.74705588682997e-07	6.80132893021755e-06	1.59721696819237e-10	2.74924203501624e-10
MED11	0.79687030952094	2.28412714408648	0.348873008923346	-1.51922610927459	235	338	3130	3130	0.0750798722044728	0.107987220447284	7.43134136880129e-06	8.04883424868213e-07	1.60553987307892e-10	2.76313361684079e-10
PPM1D	1.68755976752876	1.52234179742499	1.10852882735219	0.148646288055724	412	291	3130	3130	0.131629392971246	0.0929712460063898	1.48181111490482e-06	4.09580406900569e-06	1.6282345572362e-10	2.80175077277686e-10
CTD-3074O7.5	0.675990054132872	1.07577728910158	0.628373605746421	-0.670305512056762	186	284	3130	3130	0.0594249201277955	0.0907348242811502	3.05424172430496e-06	2.00121301000085e-06	1.63933389681224e-10	2.82040647960359e-10
HIGD2A	9.82013000744761	9.07411228427637	1.0822138518678	0.113985612421804	1458	1248	3130	3130	0.465814696485623	0.398722044728434	9.58869013562091e-08	6.48784336643537e-05	1.66741818465203e-10	2.86827363766773e-10
CTAGE5	0.199077985409462	0.40116543721947	0.496249095608278	-1.01086362187638	90	163	3130	3130	0.0287539936102236	0.0520766773162939	3.31382956023921e-06	1.94284598198563e-06	1.72344266271407e-10	2.96418060227087e-10
NR4A1	0.502223024100874	0.636097520966094	0.789537779267094	-0.3409197944038	270	172	3130	3130	0.0862619808306709	0.0549520766773163	1.56106069712207e-06	4.1250409763122e-06	1.72374644855897e-10	2.96423745331744e-10
RP11-315O6.1	0.0615921437314966	0.320867662965627	0.191954973468593	-2.38116015462685	18	59	3130	3130	0.00575079872204473	0.0188498402555911	2.66884105538303e-06	2.43988272405341e-06	1.74235244133614e-10	2.99576270103476e-10
SCML2	0.718690590291356	1.10630688925823	0.649630402982695	-0.622308942034901	232	337	3130	3130	0.0741214057507987	0.107667731629393	4.56515890978533e-06	1.43221190245731e-06	1.74920742863924e-10	3.00707679952442e-10
DNASE1	3.09023958183127	5.85116251915268	0.528141129513315	-0.921004597798488	470	601	3130	3130	0.150159744408946	0.192012779552716	1.25760394876395e-05	5.20895590123008e-07	1.75243383826025e-10	3.01215040739584e-10
PF4	0.819233290358948	0.300645095362884	2.72491819422539	1.44621291885951	100	44	3130	3130	0.0319488817891374	0.0140575079872204	2.69901997062787e-06	2.43812026936387e-06	1.76008952602025e-10	3.02483444049533e-10
RP11-417J8.6	0.0971112938595655	0.121441486649927	0.799655015254413	-0.32255036379486	36	88	3130	3130	0.0115015974440895	0.0281150159744409	2.7187106126889e-06	2.44639752457619e-06	1.77824032029145e-10	3.05554822141731e-10
COL6A3	0.0472438979526517	0.156986090882357	0.300943208962733	-1.73243683341089	67	132	3130	3130	0.021405750798722	0.0421725239616613	3.33812358677569e-06	2.00400558658438e-06	1.78816603567552e-10	3.07212143803723e-10
ZNF593	0.266789785599332	0.313915914738522	0.849876585013396	-0.234674739656216	426	299	3130	3130	0.136102236421725	0.0955271565495208	6.12168112462628e-07	1.10175304559831e-05	1.80230589209442e-10	3.09592833582393e-10
SHMT1	1.37436179879355	3.0386355634106	0.452295699866998	-1.14466181505787	392	515	3130	3130	0.125239616613419	0.164536741214058	1.1538645856007e-05	5.9277306336072e-07	1.82679134879436e-10	3.1374962318352e-10
DDX11	4.45618813932963	4.13319285476478	1.07814667641083	0.108553462817388	783	616	3130	3130	0.250159744408946	0.196805111821086	4.63166620198201e-07	1.48661834787231e-05	1.83854402897034e-10	3.15718609993668e-10
HIST1H4K	4.01089549513597	3.41822860169576	1.17338421811408	0.230675493166175	697	544	3130	3130	0.222683706070288	0.173801916932907	1.41069173497748e-06	4.94815790263962e-06	1.86290406263045e-10	3.19851600780002e-10
COPRS	5.08621662667327	9.05671067272874	0.56159645708775	-0.832394260665929	667	807	3130	3130	0.213099041533546	0.257827476038339	3.42918844571529e-05	2.06515602986073e-07	1.88896578848911e-10	3.2427542204715e-10
KCTD13	0.69941765102936	3.36577299749462	0.207802977666641	-2.26671176771878	345	460	3130	3130	0.110223642172524	0.146964856230032	1.63081185875005e-05	4.35913163659219e-07	1.89592647577078e-10	3.254193287853e-10
APOL1	1.33179595217851	4.4591604139602	0.298665181007861	-1.74339903974726	387	503	3130	3130	0.123642172523962	0.160702875399361	3.08989020647472e-05	2.31429695116193e-07	1.90670647784842e-10	3.27218326425742e-10
PSMG4	8.99222070312526	8.25387022639539	1.08945506247102	0.123606689811081	1294	1093	3130	3130	0.413418530351438	0.349201277955272	1.92329599169769e-07	3.72368945376365e-05	1.90948668562053e-10	3.27644095296336e-10
PRCD	0.039959214411167	0.249132171052026	0.160393634601379	-2.64031120690529	13	50	3130	3130	0.00415335463258786	0.0159744408945687	2.70371880598243e-06	2.6907404245554e-06	1.93853990623918e-10	3.32577145619128e-10
PREP	2.42277532768805	1.85267263980524	1.30771906252296	0.387052639736688	488	357	3130	3130	0.15591054313099	0.11405750798722	1.46190822159312e-06	5.01728075328991e-06	1.95387372220591e-10	3.35155309171746e-10
C20orf112	8.76229188275828	10.8233432845627	0.809573497983371	-0.304766031823732	1349	1492	3130	3130	0.430990415335463	0.47667731629393	0.000311586131935498	2.35824798434299e-08	1.95725010124855e-10	3.35681882183121e-10
TRAF2	2.69272346707732	5.88432390714525	0.457609660781518	-1.12781058513455	558	687	3130	3130	0.178274760383387	0.219488817891374	4.99756096670366e-05	1.47263570793453e-07	1.96022720191307e-10	3.36139821985061e-10
PCDHB3	0.023576741655887	0.00662854419179823	3.55685064075752	1.83060039403356	34	5	3130	3130	0.0108626198083067	0.00159744408945687	2.27483094822453e-06	3.24587517966962e-06	1.96643831701547e-10	3.37152100422836e-10
SLC25A16	1.00811393589444	0.776791073437297	1.29779289485594	0.376060172702369	322	216	3130	3130	0.102875399361022	0.0690095846645367	2.05206879135214e-06	3.61312361195684e-06	1.97427097051987e-10	3.38442036264633e-10
NCOA7	11.1534074828404	14.0141733251968	0.795866243696809	-0.3294021085531	1515	1674	3130	3130	0.484025559105431	0.53482428115016	6.45763835374706e-05	1.14979113776651e-07	1.97697643870898e-10	3.38852771249603e-10
DYNLRB2	0.10528196489276	0.312841198922864	0.33653484660989	-1.57117219799108	31	80	3130	3130	0.00990415335463259	0.0255591054313099	3.02738533840127e-06	2.46606731895768e-06	1.98743097808359e-10	3.4059135669177e-10
TFAM	7.06561500858838	6.50472827945186	1.08622754172658	0.119326348938749	1141	952	3130	3130	0.364536741214057	0.304153354632588	4.67540171968649e-07	1.63305584023908e-05	2.0308277089544e-10	3.47973905873892e-10
TNKS2	2.91081533388256	3.42872017938645	0.848950973422227	-0.236246853762654	787	616	3130	3130	0.251437699680511	0.196805111821086	2.50392217883222e-07	3.08636361768552e-05	2.05458295882158e-10	3.51989185043616e-10
RP11-119D9.1	0.0494337836425499	0.0428822488675097	1.15277964537919	0.205116767195596	113	53	3130	3130	0.0361022364217252	0.0169329073482428	2.74793995488829e-06	2.83781580252495e-06	2.07252416326969e-10	3.55007307003126e-10
RP11-792A8.4	0.0756761724695189	0.164650682237515	0.459616513221324	-1.12149746245046	70	136	3130	3130	0.0223642172523962	0.0434504792332268	3.45523694614048e-06	2.25761584580181e-06	2.07315086374062e-10	3.5505910851081e-10
CLASP2	5.66216874136584	4.73191890150433	1.19659040216555	0.258929396315689	1047	871	3130	3130	0.334504792332268	0.278274760383387	1.58381641518307e-06	4.9569149299879e-06	2.08600046431525e-10	3.5720392686562e-10
SPATA7	0.684861489585153	2.0994107904713	0.326216047232666	-1.61610034198058	168	259	3130	3130	0.0536741214057508	0.0827476038338658	5.98108710481421e-06	1.31991678250411e-06	2.09717198450825e-10	3.59060767136527e-10
NMI	30.3162712218538	21.1325024489874	1.43458027723103	0.520628701688036	1958	1886	3130	3130	0.62555910543131	0.602555910543131	0.0652689697231719	1.21452146999286e-10	2.10548481522575e-10	3.60427661693351e-10
RLN2	0.192678445103452	0.464088399844009	0.415176171540197	-1.2682044502939	47	104	3130	3130	0.0150159744408946	0.0332268370607029	3.08612223308479e-06	2.60472140110463e-06	2.13395989370194e-10	3.65245066064445e-10
CCR7	0.0413978599984143	0.894323810179479	0.0462895648390556	-4.43316918963115	17	57	3130	3130	0.00543130990415335	0.0182108626198083	2.98758105327317e-06	2.70521299553379e-06	2.14508547889055e-10	3.67091917917671e-10
NUTM2D	0.221360358026232	0.0770171508440756	2.87416965702075	1.52314522397979	110	51	3130	3130	0.0351437699680511	0.0162939297124601	2.87094113811024e-06	2.83541105169763e-06	2.15996254931795e-10	3.69580089896581e-10
RP4-798A10.7	0.353725134023754	0.801766843494158	0.441182043001672	-1.18055402335891	47	104	3130	3130	0.0150159744408946	0.0332268370607029	3.08612223308479e-06	2.67268187416526e-06	2.18751313458038e-10	3.74235645476885e-10
CRAT	1.68548019484301	4.79688507167373	0.351369726324277	-1.50893819939568	441	562	3130	3130	0.140894568690096	0.179552715654952	3.49288096127654e-05	2.36682686983417e-07	2.19231637432622e-10	3.7499878116697e-10
TWIST1	0.357988441581646	0.216711108761468	1.65191550921222	0.72413989888947	48	12	3130	3130	0.0153354632587859	0.00383386581469649	2.87121737487733e-06	2.89361674201007e-06	2.20281839535065e-10	3.76736310695006e-10
PDAP1	4.72274333395711	8.06507014058491	0.585579945571881	-0.772061948573152	1069	1179	3130	3130	0.341533546325879	0.37667731629393	0.00407823271601717	2.04397503164342e-09	2.20986055104194e-10	3.77881667552056e-10
NOB1	1.42493350107264	2.09559577757994	0.679965819895952	-0.556465867209629	510	644	3130	3130	0.162939297124601	0.205750798722045	1.43243053535233e-05	5.8222725036038e-07	2.2109307233373e-10	3.78005629135229e-10
PPP1R3E	2.17000576812038	3.65305068440319	0.594025639278776	-0.751402893049774	339	459	3130	3130	0.108306709265176	0.146645367412141	6.27790380599271e-06	1.33345316060668e-06	2.21891213983731e-10	3.79310991710831e-10
RP5-943J3.2	0.724271732215045	1.88766928814215	0.383685710608702	-1.38200305842682	120	201	3130	3130	0.0383386581469649	0.0642172523961661	4.10116468709488e-06	2.06219992201961e-06	2.24087643595739e-10	3.83005871016195e-10
POM121C	2.20452461750175	2.97480627046029	0.741064935687608	-0.43232813091237	585	728	3130	3130	0.186900958466454	0.23258785942492	1.02606940189417e-05	8.24451806944415e-07	2.24139303976916e-10	3.83034374784337e-10
BDP1	17.4768148425434	16.0844267317947	1.0865674688919	0.119777759437456	1530	1318	3130	3130	0.488817891373802	0.421086261980831	8.43902130563997e-08	0.000100610109236714	2.24931165774919e-10	3.8432761143408e-10
BICD2	3.0122499072065	4.02499140564978	0.748386668100281	-0.41814423651835	564	701	3130	3130	0.180191693290735	0.223961661341853	1.83680923938533e-05	4.68114565072151e-07	2.2768013561485e-10	3.88963926485722e-10
PRRC2A	0.995069733241518	0.855897103284105	1.16260439417706	0.217360266499807	494	360	3130	3130	0.157827476038339	0.115015974440895	9.30623059520545e-07	9.29294894232495e-06	2.28950421955486e-10	3.91073037440034e-10
KIAA1279	0.382327021277934	1.20199999010109	0.318075727476319	-1.65255781161611	152	240	3130	3130	0.0485623003194888	0.0766773162939297	5.22642417665894e-06	1.65846830464858e-06	2.29450352674665e-10	3.91865841746203e-10
ARHGAP6	0.428110255811753	0.267280043941871	1.60172921815614	0.679630272189345	117	56	3130	3130	0.0373801916932907	0.0178913738019169	2.99642417858951e-06	2.91728961648303e-06	2.31324183503343e-10	3.95004442479429e-10
UHRF2	6.8076450173696	4.54927505937272	1.49642413978553	0.581519144235788	1140	955	3130	3130	0.364217252396166	0.305111821086262	8.19444162722914e-07	1.06962914121673e-05	2.31924476800931e-10	3.95967736861593e-10
RNASEK	0.559968994664995	0.42452867695954	1.31903691094668	0.399484936458038	280	181	3130	3130	0.0894568690095847	0.0578274760383387	1.95180747767085e-06	4.59705757080976e-06	2.37206512101469e-10	4.04922684907855e-10
NOM1	2.97243102728993	2.62382922086379	1.13285994517257	0.179969512619562	559	418	3130	3130	0.178594249201278	0.133546325878594	1.04784711533553e-06	8.65616183959549e-06	2.396927608084e-10	4.09103045688413e-10
ZNF622	4.90891520378488	5.46053070684284	0.898981338504936	-0.153636927007285	767	599	3130	3130	0.245047923322684	0.191373801916933	3.13383874087636e-07	2.91330889565067e-05	2.41205568033653e-10	4.11620910910297e-10
RP11-705O1.8	1.02229484164259	0.67189806533953	1.52150288024121	0.605497064911187	175	99	3130	3130	0.0559105431309904	0.031629392971246	3.15326207725046e-06	2.9511247563251e-06	2.45673378832178e-10	4.19145886698098e-10
PLXNB2	1.16661673899105	1.7792704414987	0.655671398670794	-0.608955131085009	330	447	3130	3130	0.105431309904153	0.142811501597444	8.44747205043501e-06	1.10167758816569e-06	2.45691688814357e-10	4.19145886698098e-10
SLC38A6	5.57919960587507	2.77608314684701	2.00973793317817	1.00700738839233	589	447	3130	3130	0.188178913738019	0.142811501597444	1.57564298573516e-06	5.92633983004633e-06	2.46489336728982e-10	4.20441150934044e-10
RP11-219B4.3	1.12495350646321	1.91589662251591	0.587168166195705	-0.768154341482356	162	253	3130	3130	0.0517571884984026	0.0808306709265176	4.46890376295922e-06	2.11061390837187e-06	2.48884674368703e-10	4.24460794340021e-10
WDR5B	0.406675706326893	1.30379609393941	0.31191664725588	-1.68076754226318	90	162	3130	3130	0.0287539936102236	0.0517571884984026	4.35165727838764e-06	2.1837118475746e-06	2.50677617159505e-10	4.27451990387699e-10
PPID	1.44790055326171	1.15664878994986	1.25180656897975	0.324011652100329	538	405	3130	3130	0.171884984025559	0.129392971246006	3.00622753814339e-06	3.16400447725596e-06	2.50904805486389e-10	4.27772767871453e-10
WAS	0.419065855029485	0.521317883467946	0.803858582870295	-0.314986374250227	233	337	3130	3130	0.0744408945686901	0.107667731629393	5.73550064954065e-06	1.66204297880106e-06	2.51435984713779e-10	4.28611645123955e-10
TNFSF13	0.0421873273705939	0.0455772564948212	0.925622352354348	-0.111504391157817	11	46	3130	3130	0.00351437699680511	0.0146964856230032	3.00436529168315e-06	3.18119511732345e-06	2.52065883811085e-10	4.2961851834489e-10
CTA-14H9.5	0.221209931724212	0.365051093365986	0.605969782707747	-0.722682240833695	59	121	3130	3130	0.0188498402555911	0.0386581469648562	3.22162498923886e-06	3.03396791711439e-06	2.5756533968034e-10	4.38923409207788e-10
PTPRM	0.410936488992153	0.709305519665849	0.579350473947734	-0.787491734483262	86	157	3130	3130	0.0274760383386581	0.0501597444089457	4.02310065184571e-06	2.43761338722702e-06	2.58388115595101e-10	4.40256999323181e-10
C9orf40	1.54663066699726	1.22318515563529	1.26442890503685	0.338485920959817	387	271	3130	3130	0.123642172523962	0.0865814696485623	2.03821033974778e-06	4.82852126190317e-06	2.59269603812292e-10	4.41690196381015e-10
PLSCR1	6.63073227245388	7.67561402108485	0.863869946331239	-0.211113960630252	1047	1200	3130	3130	0.334504792332268	0.383386581469649	6.17535563669766e-05	1.5945020812236e-07	2.59398236866793e-10	4.41840587345134e-10
RP11-624C23.1	0.0693262231048458	0.0788326002235375	0.879410585319583	-0.185391196750995	11	46	3130	3130	0.00351437699680511	0.0146964856230032	3.00436529168315e-06	3.27983865677648e-06	2.59581115952066e-10	4.42083315999249e-10
GP1BA	0.916857380160485	0.574214131181359	1.59671685242958	0.675108500718441	252	159	3130	3130	0.0805111821086262	0.0507987220447284	2.44604599008566e-06	4.14381381541915e-06	2.66727073204738e-10	4.54182694326388e-10
AC068831.10	0.146536807185243	0.0981428268044397	1.49309747799738	0.578308355983315	98	43	3130	3130	0.0313099041533546	0.0137380191693291	3.23851186047045e-06	3.13073573814522e-06	2.66802148076965e-10	4.54239887932621e-10
NHSL2	0.00549426457258185	0.263418048776864	0.0208575858719382	-5.5832840046943	8	40	3130	3130	0.00255591054313099	0.012779552715655	3.04824827077627e-06	3.35169216668177e-06	2.68772975014863e-10	4.57524145434971e-10
RGS11	0.00680614448691343	0.188636954786393	0.0360806528849054	-4.79263074515889	9	42	3130	3130	0.00287539936102236	0.0134185303514377	3.10868720113965e-06	3.36159219455582e-06	2.74675685182021e-10	4.674994679089e-10
RP11-646I6.5	0.545236839003792	0.454181980116447	1.20048100293191	0.263612573753435	101	45	3130	3130	0.0322683706070288	0.0143769968051118	3.17192808150703e-06	3.34259667853914e-06	2.78526346879705e-10	4.73979635061531e-10
RP11-791G15.2	0.156013865591488	0.0577735577392352	2.70043721897251	1.4331930082307	44	10	3130	3130	0.0140575079872204	0.00319488817891374	3.0887690753191e-06	3.54555661418071e-06	2.87338088791197e-10	4.88898948589714e-10
CLCN7	0.190380208660931	0.420122494146745	0.453154047482239	-1.14192652417632	143	229	3130	3130	0.0456869009584665	0.0731629392971246	5.06267215211321e-06	2.17927099445815e-06	2.89395377309121e-10	4.92322869197882e-10
TBX6	0.22783715835416	0.709543609993498	0.321103812570799	-1.63888830013097	61	123	3130	3130	0.0194888178913738	0.039297124600639	4.12816174043947e-06	2.67694866482137e-06	2.89848054035683e-10	4.93016365331162e-10
PFDN4	9.94568453418703	6.92820435511602	1.4355356777031	0.521589186627087	1385	1217	3130	3130	0.442492012779553	0.388817891373802	1.83637726825481e-05	6.0298933308101e-07	2.9041017285914e-10	4.9389577238812e-10
NCOA4	15.6954307666622	21.294349305739	0.737070221837307	-0.440126021197448	1799	1887	3130	3130	0.574760383386581	0.602875399361022	0.0254264528740497	4.40040188491525e-10	2.93323285246652e-10	4.98772581171858e-10
SYS1	1.94175017490021	2.95043693250375	0.658122921899718	-0.603571024220545	461	331	3130	3130	0.147284345047923	0.105750798722045	8.9348941976473e-07	1.25326278994645e-05	2.93552983113126e-10	4.99085654053667e-10
LRRC20	0.185353376215999	0.617328049606168	0.300251019428402	-1.73575895063238	51	109	3130	3130	0.0162939297124601	0.0348242811501597	3.98905242589635e-06	2.85554807221292e-06	2.98421928681892e-10	5.07284846629101e-10
C7orf63	0.0385375094849334	0.263036542528678	0.146510097473364	-2.77092799629623	22	65	3130	3130	0.00702875399361022	0.0207667731629393	3.74527736621955e-06	3.09538442773415e-06	3.03513767733378e-10	5.15860329542495e-10
SNHG7	11.6796483233746	14.6868157287703	0.795247148127223	-0.330524801829068	1489	1630	3130	3130	0.475718849840256	0.520766773162939	0.000400906870116524	2.89301958837872e-08	3.03645739318905e-10	5.16004532019664e-10
NOL9	4.80170016815252	3.98226460602404	1.20577124907494	0.269956234661211	947	772	3130	3130	0.302555910543131	0.246645367412141	8.19977268255891e-07	1.41693454601471e-05	3.04155038291283e-10	5.16789806680828e-10
C2orf42	0.62077213704048	1.4382420235264	0.431618689265121	-1.21217075942578	136	220	3130	3130	0.0434504792332268	0.0702875399361022	5.40396334242397e-06	2.1695368369318e-06	3.06812302324399e-10	5.21223878688882e-10
AP001372.2	0.235105553750926	0.889846974002906	0.264208971451937	-1.92024863947041	67	131	3130	3130	0.021405750798722	0.04185303514377	4.50759903462939e-06	2.62863281058104e-06	3.09950896092203e-10	5.26474148512804e-10
ZNF654	1.44916102959752	2.38395784689657	0.607880307734483	-0.718140811411198	360	481	3130	3130	0.115015974440895	0.153674121405751	8.43955509940475e-06	1.42524632210834e-06	3.14468617755153e-10	5.34064975306526e-10
C1orf204	0.0796870524987898	0.255764461988758	0.31156420981697	-1.68239857806397	27	73	3130	3130	0.00862619808306709	0.0233226837060703	3.95155177691501e-06	3.04744293795709e-06	3.14812669234272e-10	5.34566364058009e-10
ATP5B	70.2687712242663	78.1487524177115	0.899166897107633	-0.153339171269963	2599	2694	3130	3130	0.830351437699681	0.860702875399361	0.00100404058384429	1.20238006095226e-08	3.15573326640741e-10	5.35774903611331e-10
OTUD1	1.88382324067962	1.56720655139287	1.20202613944241	0.265468269455003	379	266	3130	3130	0.121086261980831	0.0849840255591054	3.06315495286362e-06	3.96282553960012e-06	3.17241564697467e-10	5.38523704166289e-10
PTCD1	1.0805392283136	2.45942781503258	0.439345778603097	-1.18657126283042	391	508	3130	3130	0.124920127795527	0.162300319488818	2.84701555518501e-05	4.28623323489491e-07	3.18855641180288e-10	5.41179726442874e-10
PBX2	0.677600662340927	0.452300355410549	1.49812100352182	0.583154155259009	352	242	3130	3130	0.112460063897764	0.0773162939297125	2.44736063336382e-06	5.02202035024347e-06	3.21059728064654e-10	5.44836169029743e-10
BAHD1	1.14138824706633	0.925864433567664	1.23278117798324	0.301916740166562	327	221	3130	3130	0.104472843450479	0.0706070287539936	2.49784345583646e-06	4.96206769726282e-06	3.23666305593649e-10	5.49174396396228e-10
TPM4	22.3013949968796	11.6083132112297	1.92115724232058	0.941975605121178	1916	1803	3130	3130	0.612140575079872	0.576038338658147	0.00393960485181836	3.17481696816926e-09	3.26505054172412e-10	5.53905150005228e-10
OTUD7B	0.633538994845453	0.138877533413607	4.56185373741222	2.18962019156615	141	74	3130	3130	0.0450479233226837	0.0236421725239617	3.93519529030954e-06	3.19275124948522e-06	3.27925233041057e-10	5.56228253534707e-10
VPS52	0.496673667726443	0.691712489518911	0.718034841429395	-0.477874244797448	272	384	3130	3130	0.0869009584664537	0.122683706070288	4.43477028674235e-06	2.83552827531042e-06	3.28196733554922e-10	5.56602545801246e-10
CTD-2139B15.2	7.05094714448626	5.85388773435626	1.20448964251646	0.268421987802712	2095	2264	3130	3130	0.669329073482428	0.72332268370607	3.84259336303979e-06	3.27817634451779e-06	3.28743431080067e-10	5.57443367956583e-10
DPP10-AS1	0.179665678688254	0.0259568812515643	6.92169744689286	2.79112588149082	53	15	3130	3130	0.0169329073482428	0.00479233226837061	3.66652483256357e-06	3.47557791672486e-06	3.32421738827463e-10	5.63593313475053e-10
POU5F2	0.452228789015638	0.794445854608048	0.569238024709377	-0.812896058765469	78	146	3130	3130	0.0249201277955272	0.0466453674121406	4.40723174671387e-06	2.90879984842111e-06	3.34339644315032e-10	5.66757201672904e-10
